timestamp,folder,target_case_id_1764,target_case_tag_1764,target_filename,source_case_id_900,source_case_tag_900,source_filename,need_mirror,status,message
2026-05-27 20:38:43,01_out拓扑温度场,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑温度场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑温度场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑结构_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑结构_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑压力场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑压力场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑速度场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,拓扑速度场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,阈值_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.png,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,阈值_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,入口位置_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,入口位置_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,出口位置_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,出口位置_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,体积分数_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,体积分数_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,热源分布_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,热源分布_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,仿真温度场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,9,0009_w1-4_c1-24_w2-4_c2-8_vf-0p3,仿真温度场_0009_w1-4_c1-24_w2-4_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑温度场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑温度场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑结构_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑结构_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑压力场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑压力场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑速度场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,拓扑速度场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,阈值_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.png,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,阈值_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,入口位置_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,入口位置_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,出口位置_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,出口位置_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,体积分数_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,体积分数_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,热源分布_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,热源分布_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,仿真温度场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,10,0010_w1-4_c1-24_w2-4_c2-8_vf-0p4,仿真温度场_0010_w1-4_c1-24_w2-4_c2-8_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑温度场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑温度场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑结构_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑结构_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑压力场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑压力场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑速度场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,拓扑速度场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,阈值_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.png,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,阈值_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,入口位置_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,入口位置_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,出口位置_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,出口位置_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,体积分数_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,体积分数_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,热源分布_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,热源分布_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,仿真温度场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,11,0011_w1-4_c1-24_w2-4_c2-8_vf-0p5,仿真温度场_0011_w1-4_c1-24_w2-4_c2-8_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑温度场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑温度场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑结构_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑结构_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑压力场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑压力场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑速度场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,拓扑速度场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,阈值_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.png,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,阈值_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,入口位置_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,入口位置_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,出口位置_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,出口位置_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,体积分数_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,体积分数_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,热源分布_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,热源分布_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,仿真温度场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,12,0012_w1-4_c1-24_w2-4_c2-8_vf-0p6,仿真温度场_0012_w1-4_c1-24_w2-4_c2-8_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑温度场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑温度场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑结构_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑结构_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑压力场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑压力场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑速度场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,拓扑速度场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,阈值_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.png,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,阈值_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,入口位置_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,入口位置_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,出口位置_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,出口位置_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,体积分数_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,体积分数_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,热源分布_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,热源分布_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,仿真温度场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,13,0013_w1-4_c1-24_w2-4_c2-0_vf-0p3,仿真温度场_0013_w1-4_c1-24_w2-4_c2-0_vf-0p3.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑温度场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑温度场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑结构_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑结构_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑压力场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑压力场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑速度场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,拓扑速度场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,阈值_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.png,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,阈值_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,入口位置_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,入口位置_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,出口位置_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,出口位置_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,体积分数_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,体积分数_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,热源分布_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,热源分布_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,仿真温度场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,14,0014_w1-4_c1-24_w2-4_c2-0_vf-0p4,仿真温度场_0014_w1-4_c1-24_w2-4_c2-0_vf-0p4.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑温度场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑温度场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑结构_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑结构_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑压力场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑压力场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑速度场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,拓扑速度场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,阈值_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.png,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,阈值_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,入口位置_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,入口位置_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,出口位置_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,出口位置_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,体积分数_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,体积分数_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,热源分布_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,热源分布_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,仿真温度场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,15,0015_w1-4_c1-24_w2-4_c2-0_vf-0p5,仿真温度场_0015_w1-4_c1-24_w2-4_c2-0_vf-0p5.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑温度场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑温度场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,02_out拓扑结构,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑结构_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑结构_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,03_out拓扑压力场,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑压力场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑压力场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,04_out拓扑速度场,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑速度场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,拓扑速度场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,05_TP阈值,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,阈值_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.png,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,阈值_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.png,0,copied,
2026-05-27 20:38:43,06_out入口位置,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,入口位置_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,入口位置_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,07_out出口位置,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,出口位置_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,出口位置_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,08_out体积分数,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,体积分数_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,体积分数_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,09_out热源分布,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,热源分布_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,热源分布_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,10_out仿真温度场,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,仿真温度场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,16,0016_w1-4_c1-24_w2-4_c2-0_vf-0p6,仿真温度场_0016_w1-4_c1-24_w2-4_c2-0_vf-0p6.txt,0,copied,
2026-05-27 20:38:43,01_out拓扑温度场,17,0017_w1-4_c1-24_w2-4_c2--8_vf-0p3,拓扑温度场_0017_w1-4_c1-24_w2-4_c2--8_vf-0p3.txt,17,0017_w1-4_c1-24_w2-4_c2--8_vf-0p3,拓扑温度场_0017_w1-4_c1-24_w2-4_c2--8_vf-0p3.txt,0,copied,
