grad_norm,lg_loss_scale,loss,mse,param_norm,samples,step,vb
0.11925969171097542,18.399500000029825,0.005805696453899144,0.005701855756342411,157.53106927497635,781792,24430,0.00010384059460193385
0.11313109571187484,18.409500000029833,0.00545268077403307,0.005352738173678518,157.53667929358855,782112,24440,9.994259562517982e-05
0.13364860752515584,18.419500000029846,0.0073142371140420435,0.006389527162536977,157.54396206381256,782432,24450,0.0009247101748769638
0.14479118927674922,18.42950000002986,0.008027799380943178,0.005421791225671767,157.55139273430993,782752,24460,0.0026060080930619734
0.10320480619289711,18.43950000002987,0.005703658517450094,0.005618369393050671,157.55767413033075,783072,24470,8.528908947482706e-05
0.11470751143063077,18.449500000029882,0.0053674788679927594,0.005217451835051179,157.56408190218033,783392,24480,0.00015002710424596443
0.11878487807045623,18.459500000029898,0.006839796993881464,0.006200627936050296,157.5706458819414,783712,24490,0.000639169104033499
0.14926803733335492,18.469500000029903,0.006030626082792879,0.005814988771453499,157.5779325191666,784032,24500,0.00021563718109973706
0.22588698620021308,18.47950000002992,0.00817483034916222,0.006784141575917601,157.58473962206259,784352,24510,0.0013906885706092
0.10811470197383116,18.489500000029935,0.006111270422115922,0.006011757208034396,157.59164554507996,784672,24520,9.951321080734487e-05
0.12102057362920837,18.499500000029943,0.007147118914872408,0.006383497640490533,157.59845701108912,784992,24530,0.0007636212245415665
0.18044409395911662,18.50950000002996,0.008345661778002977,0.00622169473208487,157.60556556024272,785312,24540,0.0021239668436464853
0.23062804359606814,18.51950000002997,0.007908950652927158,0.0068987427279353156,157.6123456661754,785632,24550,0.0010102078289492054
0.18339401688861187,18.52950000002998,0.006320739677175879,0.006212198035791516,157.61902286950888,785952,24560,0.00010854160645976662
0.15385627697061507,18.539500000029992,0.006682887161150575,0.00642569214105606,157.6253668629544,786272,24570,0.00025719515469972974
0.13129381716807106,18.549500000030005,0.005732730263844132,0.005536951636895538,157.63102380549074,786592,24580,0.0001957785225386033
0.17393593008217706,18.559500000030017,0.00713457427918911,0.00629654135555029,157.63647441397154,786912,24590,0.0008380331924854545
0.1643470009757237,18.56950000003003,0.006278961850330235,0.005784972151741384,157.64364061438883,787232,24600,0.0004939894526614807
0.13556074356837683,18.57950000003005,0.006316078966483473,0.00601050746627152,157.65121439298616,787552,24610,0.0003055715740629239
0.20261957847219603,18.58950000003005,0.0067461787723004825,0.006487980810925365,157.6590678043712,787872,24620,0.00025819799375312866
0.217777214096079,18.599500000030066,0.007758693723008037,0.006949264742434025,157.66655462444655,788192,24630,0.0008094289176369785
0.19399498384808714,18.60950000003008,0.007236556336283684,0.00673081548884511,157.67372692934654,788512,24640,0.0005057408001448494
0.19378403655169218,18.61950000003009,0.008151591243222357,0.006865884922444821,157.68064548144028,788832,24650,0.0012857064710260603
0.15642728423135904,18.6295000000301,0.00870814360678196,0.006825314648449422,157.6876243474393,789152,24660,0.0018828291078534676
0.15016026237526933,18.639500000030118,0.0065890839789062745,0.006318969232961535,157.69417346267727,789472,24670,0.0002701148376218044
0.1979614711943484,18.649500000030127,0.007667155331000686,0.006201097927987577,157.70044626038236,789792,24680,0.0014660575925518062
0.14445926817003885,18.65950000003014,0.006052066711708904,0.005957460636273028,157.70592504403902,790112,24690,9.460595138079953e-05
0.17664291607170357,18.669500000030155,0.0064599401317536834,0.006085782963782549,157.7118871660306,790432,24700,0.0003741570926649729
0.1508661191539487,18.679500000030163,0.007274300465360284,0.006454478483647108,157.7184053140473,790752,24710,0.0008198222329156124
0.1116419678105641,18.689500000030176,0.005968028586357832,0.00586296678520739,157.72542310178414,791072,24720,0.00010506199250812641
0.11068235155774031,18.699500000030195,0.006323275389149785,0.005750858737155796,157.7316291570306,791392,24730,0.0005724166849176981
0.1162652933924784,18.709500000030197,0.005515607120469213,0.005396435922011732,157.73894562962974,791712,24740,0.00011917108822672162
0.0848548976074239,18.719500000030212,0.0079196120146662,0.005656766006723046,157.74546335579527,792032,24750,0.0022628456765232843
0.18379410547271818,18.729500000030228,0.007352716010063887,0.006434174859896303,157.75239553825628,792352,24760,0.0009185411068756366
0.12650593587945466,18.739500000030237,0.0054751035757362836,0.0053611746057868,157.7596677370135,792672,24770,0.00011392896958568604
0.1357317277159298,18.749500000030245,0.00604920918121934,0.005405409727245569,157.76685369763942,792992,24780,0.0006437994328734931
0.10997862747067466,18.759500000030265,0.005567507306113839,0.005501266801729798,157.77410594116017,793312,24790,6.62405691400636e-05
0.22106185906520748,18.769500000030273,0.007162564992904663,0.0065951212774962185,157.78134248866968,793632,24800,0.0005674438962159911
0.14322596155337466,18.779500000030286,0.007052835403010249,0.005748500535264611,157.78812662119856,793952,24810,0.0013043350325460776
0.17578031986460024,18.789500000030298,0.006966457050293685,0.006277457997202873,157.79533424911722,794272,24820,0.0006889990625495557
0.30897244577817967,18.79950000003031,0.010664186347275974,0.008123789494857193,157.80188245876806,794592,24830,0.002540397053235211
0.2131745274983482,18.809500000030322,0.009062835201621055,0.00765771227888763,157.80799886053228,794912,24840,0.0014051231562916652
0.16782092243173932,18.819500000030338,0.006458488292992115,0.00637905946932733,157.81356135068543,795232,24850,7.942880947666709e-05
0.1601843677673017,18.82950000003035,0.005876122461631893,0.005774675915017724,157.8194216413334,795552,24860,0.00010144654988835099
0.13919571123616697,18.83950000003036,0.006333690788596869,0.005798521870747209,157.82613155089857,795872,24870,0.0005351688567316159
0.12139943027711318,18.849500000030375,0.006927457731217146,0.006071527441963554,157.83270702866338,796192,24880,0.0008559303612855729
0.11909472371031161,18.859500000030383,0.00701652616262436,0.006085235718637705,157.83964644811252,796512,24890,0.0009312904436228564
0.3722163415101851,18.869500000030392,0.010644716350361705,0.008524597715586424,157.846521988992,796832,24900,0.0021201187024416875
0.19461539466530126,18.87950000003041,0.006433043815195561,0.0062975272536277774,157.85293446569875,797152,24910,0.00013551666415878572
0.15322254014110373,18.88950000003042,0.007640527933835983,0.005767519073560833,157.85902345308938,797472,24920,0.0018730088326265107
0.118826109985002,18.899500000030436,0.005972683941945434,0.005661592073738574,157.8653055671274,797792,24930,0.00031109194860619034
0.10752599011514608,18.90950000003045,0.005941457860171793,0.005537510989233852,157.8721746477161,798112,24940,0.00040394688912783746
0.11551293630941528,18.919500000030457,0.006085679586976767,0.005895870551466942,157.87901535947827,798432,24950,0.0001898090504255379
0.13863685061864103,18.92950000003047,0.006820922484621406,0.005924277147278191,157.88577776023837,798752,24960,0.000896645391912898
0.11012169993340278,18.939500000030485,0.006061333511024713,0.005820067785680294,157.8931792505566,799072,24970,0.00024126570679072762
0.12555722388771107,18.94950000003049,0.006927786488085985,0.006096169864758849,157.89996768444786,799392,24980,0.0008316163810377476
0.14205024774254865,18.959500000030506,0.005964739923365414,0.00572687650565058,157.90567547059567,799712,24990,0.00023786329838912937
0.13611833267648002,18.96950000003052,0.005595258018001914,0.005479398928582668,157.91076725489165,800032,25000,0.00011585896208998749
0.12885059778299454,18.979500000030534,0.007215578434988856,0.006132626254111528,157.91659482199748,800352,25010,0.0010829521055711667
0.12637277196200666,18.98950000003054,0.0060123511590063575,0.005444338731467724,157.92364124735758,800672,25020,0.0005680123727870523
0.1739388710857029,18.999500000030558,0.00659527275711298,0.006066248193383217,157.93178543981537,800992,25030,0.00052902443894709
0.18619476477358834,19.009500000030567,0.008162133395671846,0.0065299369860440494,157.93925848899954,801312,25040,0.0016321964194503384
0.16209990372539734,19.01950000003058,0.007317787036299707,0.006325570819899439,157.94519697216253,801632,25050,0.0009922166016622213
0.20572784614327813,19.02950000003059,0.009210009314119817,0.007130915718153119,157.95042493692108,801952,25060,0.0020790935188415463
0.2006712780266718,19.039500000030607,0.0067849536426365376,0.006580089312046767,157.95762138397083,802272,25070,0.00020486443791014607
0.21915263518650321,19.049500000030616,0.008960776403546334,0.007141305692493915,157.96465671315784,802592,25080,0.0018194706721260444
0.24311497130304036,19.05950000003063,0.007779500493779779,0.006954129924997688,157.97139438260507,802912,25090,0.0008253708485426614
0.15132668812407693,19.069500000030636,0.006418056320399047,0.006159272184595465,157.97894986380248,803232,25100,0.00025878413835016544
0.15457299385140794,19.079500000030652,0.007629691809415818,0.006357398303225637,157.9859789915618,803552,25110,0.0012722938376100502
0.09703455512454205,19.089500000030668,0.006553902523592116,0.00566791333258152,157.99262626688534,803872,25120,0.0008859893878252479
0.1579610353873018,19.099500000030677,0.007399546075612306,0.006533257989212869,158.0000324537081,804192,25130,0.0008662881886266406
0.11392410830684162,19.10950000003069,0.007105427281931043,0.006041386071592568,158.00606070305327,804512,25140,0.0010640411543135996
0.15193820450563753,19.119500000030712,0.006390808196738361,0.005751731712371111,158.01209078190385,804832,25150,0.0006390762890077896
0.1410816124561533,19.129500000030713,0.00615324079990387,0.0059625437483191495,158.01847282506026,805152,25160,0.00019069716181547842
0.14770883948284125,19.139500000030726,0.00631182212382555,0.005770559329539537,158.02367768549053,805472,25170,0.0005412626054749124
0.18947313632551283,19.14950000003074,0.007934271125122905,0.00631205178797245,158.03003526255887,805792,25180,0.0016222194059082539
0.19162940630132924,19.15950000003075,0.00893014748580754,0.007754679908975959,158.0371943253394,806112,25190,0.0011754673647374147
0.1694830038764373,19.169500000030762,0.007873816508799791,0.007190391654148698,158.04446624066804,806432,25200,0.000683425030001672
0.2372665678488045,18.779100000030777,0.01009934926405549,0.008489539520815013,158.05167598975606,806752,25210,0.0016098095766210463
0.22515164758893222,18.188500000030785,0.008469098992645741,0.00721831158734858,158.05744221637644,807072,25220,0.00125078729033703
0.16370691057576287,18.198500000030794,0.006622256897389888,0.006408332521095872,158.06348213689782,807392,25230,0.00021392453745647797
0.17232639458959959,18.208500000030806,0.007903209305368366,0.006134541053324938,158.06981333628022,807712,25240,0.0017686682935163845
0.15035028109154738,18.218500000030815,0.005529705807566643,0.005415907641872764,158.07578056113627,808032,25250,0.00011379827737982851
0.14174940783197432,18.228500000030838,0.005536971706897021,0.005281540704891086,158.08213923494955,808352,25260,0.00025543097071931695
0.14429057409104878,18.23850000003084,0.006490450352430344,0.006105269072577357,158.0889794697178,808672,25270,0.0003851813315122854
0.0992131796068295,18.248500000030855,0.006855754321441054,0.005538767017424106,158.09670988049896,808992,25280,0.0013169869413104606
0.1236838798631995,18.258500000030867,0.005833302764222027,0.005669559305533767,158.104038946583,809312,25290,0.00016374335027649067
0.11953313773104177,18.268500000030883,0.005874088173732161,0.005309937638230622,158.1112593612214,809632,25300,0.0005641506590109203
0.09250378086224004,18.278500000030892,0.005575825972482563,0.0054624971933662884,158.11839374967784,809952,25310,0.0001133286816184409
0.10892148366707773,18.288500000030908,0.0061793103348463775,0.005630009900778531,158.1261672592816,810272,25320,0.0005493007600307464
0.09501540628531426,18.298500000030913,0.005500136502087116,0.005449654255062341,158.1331514500073,810592,25330,5.048224666097667e-05
0.10692790708562211,18.30850000003093,0.005565414414741099,0.005306443059816956,158.14005715198834,810912,25340,0.0002589714258647291
0.1388144813964129,18.31850000003094,0.005325423134490846,0.005196497403085232,158.14642449520943,811232,25350,0.00012892570957774295
0.13186279456227423,18.328500000030953,0.005421792762354017,0.0053472318686544895,158.15234564297705,811552,25360,7.456091188942083e-05
0.16775900300564306,18.338500000030958,0.0072106781881302595,0.005643707932904363,158.1584546069679,811872,25370,0.0015669702643208439
0.17226115081397866,18.348500000030985,0.005892862053588033,0.005566817242652178,158.16449674097095,812192,25380,0.0003260447036154801
0.31722630072872393,18.358500000030986,0.010484778834506872,0.007884879410266877,158.1706403534178,812512,25390,0.002599899262713734
0.25016674924046606,18.368500000031002,0.008438139548525214,0.007597026228904724,158.1782901618898,812832,25400,0.0008411131970206043
0.23699715888698122,18.378500000031014,0.008371631568297743,0.007360919192433357,158.1863875994008,813152,25410,0.0010107122390763835
0.23658422847756533,18.388500000031023,0.006654543243348598,0.00626403521746397,158.19388268112806,813472,25420,0.0003905080258846283
0.22544162388978456,18.39850000003104,0.008105840999633074,0.006455698469653725,158.20102802043843,813792,25430,0.0016501423091540347
